# Section	Page	Header	Code	Locale	Old	New	Level
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Europe	Cities and Regions	Zaporozhye	ur	‫زیپوروزائی‬	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	ur	‫کیوری‬	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	ur	‫جانسٹن‬	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	ur	‫مکوآری آئلینڈ کا وقت‬	▷removed◁	comprehensive
Timezones	Unknown Region	Macquarie	standard-long	ur_IN	‫مکوآری آئلینڈ ٹائم‬	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	ur	‫شمال مغربی میکسیکو ٹائم‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	ur	‫شمال مغربی میکسیکو اسٹینڈرڈ ٹائم‬	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	ur	‫شمال مغربی میکسیکو ڈے لائٹ ٹائم‬	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Pangnirtung	uz	Pangnirtang	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	uz	Reyni-River	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	uz	Santa-Izabel	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	uz	Tander-Bey	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	uz	Yellounayf	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	uz	Ujgorod	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	uz	Zaporojye	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	uz	Kerri	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	uz	Jonston	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	uz	Makkuori oroli vaqti	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	uz	Shimoli-g‘arbiy Meksika vaqti	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	uz	Shimoli-g‘arbiy Meksika standart vaqti	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	uz	Shimoli-g‘arbiy Meksika yozgi vaqti	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Unknown Region	Macquarie	standard-long	uz_Cyrl	Маквари ороли вақти	▷removed◁	comprehensive
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Pangnirtung	vec	Pang	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	vec	Ùzgorod	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	vec	Zaporija	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	vec	Atolo Johnston	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	vec	Ora de l’Ìzola Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	vec	Ora de’l Mèsego nord osidentale	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	vec	Ora normale de’l Mèsego nord osidentale	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	vec	Ora d’istà de’l Mèsego nord osidentale	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	vi	Thứ tự sắp xếp đã sửa đổi	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Santa_Isabel	vi	Santa Isabel	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	vi	Uzhhorod	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	vi	Currie	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	vi	Giờ đảo Macquarie	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	vi	Giờ Tây Bắc Mexico	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	vi	Giờ Chuẩn Tây Bắc Mexico	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	vi	Giờ Mùa Hè Tây Bắc Mexico	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Europe	Cities and Regions	Uzhgorod	xh	Uzhhorod	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	xh	Macquarie Island Time	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	xh	Northwest Mexico Time	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	xh	Northwest Mexico Standard Time	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	xh	Northwest Mexico Daylight Time	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	Unknown Region	Macquarie	standard-long	xnr	मक्वारी टापू दा टैम	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	xnr	उत्तर पश्चिमी मेक्सिको दा टैम	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	xnr	उत्तर पश्चिमी मेक्सिको दा मानक टैम	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	xnr	उत्तर पश्चिमी मेक्सिको दे ध्याड़े दे उजाले दा टैम	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Timezones	North America	Cities and Regions	Nipigon	yo	ìlú Nipigoni	▷removed◁	moderate
Timezones	North America	Cities and Regions	Nipigon	yo_BJ	ìlú Nipigoni	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	yo	ìlú Panituni	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	yo_BJ	ìlú Panituni	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	yo	ìlú Raini Rifà	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	yo_BJ	ìlú Raini Rifà	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	yo	ìlú Omi Thunder	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	yo_BJ	ìlú Omi Thunder	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	yo	ìlú Yelonáfù	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	yo_BJ	ìlú Yelonáfù	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	yo	Macquarie Island Time	▷removed◁	comprehensive
Timezones	Unknown Region	Macquarie	standard-long	yo_BJ	Macquarie Island Time	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	yo	Àkókò Apá Ìwọ̀ Oorùn Mẹ́ṣíkò	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	generic-long	yo_BJ	Àkókò Apá Ìwɔ̀ Oorùn Mɛ́shíkò	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	yo	Àkókò Àfẹnukò Apá Ìwọ̀ Oorùn Mẹ́ṣíkò	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	yo_BJ	Àkókò Àfɛnukò Apá Ìwɔ̀ Oorùn Mɛ́shíkò	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	yo	Àkókò Ojúmọmọ Apá Ìwọ̀ Oorùn Mẹ́ṣíkò	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	yo_BJ	Àkókò Ojúmɔmɔ Apá Ìwɔ̀ Oorùn Mɛ́shíkò	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	yrl	Muakaresawa amũrupisawaira	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	yrl	Nipigũ	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	yrl	Pãginitũgi	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	yrl	Paranã Amanawera	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	yrl	Sãta Isabeu	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	yrl	Tupã Kuara	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	yrl	Kisé-tawá	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	yrl	Usigurudi	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	yrl	Saporisiya	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	yrl	Kurie	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	yrl	Jũsitũ	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	yrl	Kapuãma Makikuari Hurariyu	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	yrl	Mẽsiku Nutiwesiti Hurariyu	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	yrl	Mẽsiku Nutiwesiti Hurariyu Retewa	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	yrl	Mẽsiku Nutiwesiti Kurasí Ara Hurariyu	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	yue	改良排序	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	yue	尼皮岡	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	yue	潘尼爾東	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	yue	雨河鎮	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	yue	聖伊薩貝爾	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	yue	珊德灣	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	yue	耶洛奈夫	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	yue	烏茲哥洛	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	yue	札波羅結	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	yue	克黎	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	yue	強斯頓	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	yue	麥覺理時間	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	yue	墨西哥西北部時間	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	yue	墨西哥西北部標準時間	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	yue	墨西哥西北部夏令時間	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	yue_Hans	改良排序	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	yue_Hans	尼皮冈	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	yue_Hans	潘尼尔东	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	yue_Hans	雨河镇	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	yue_Hans	圣伊萨贝尔	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	yue_Hans	珊德湾	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	yue_Hans	耶洛奈夫	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	yue_Hans	乌兹哥洛	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	yue_Hans	札波罗结	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	yue_Hans	克黎	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	yue_Hans	强斯顿	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	yue_Hans	麦觉理时间	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	yue_Hans	墨西哥西北部时间	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	yue_Hans	墨西哥西北部标准时间	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	yue_Hans	墨西哥西北部夏令时间	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	zh	改良排序	▷removed◁	comprehensive
Locale Display Names	Keys	collation	collation-reformed	zh_Hant_HK	改革版排序	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	zh	尼皮贡	▷removed◁	moderate
Timezones	North America	Cities and Regions	Nipigon	zh_Hant_HK	尼皮貢	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	zh	旁涅唐	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	zh	雷尼河	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	zh	圣伊萨贝尔	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	zh	桑德贝	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	zh_Hant_HK	雷灣	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	zh	耶洛奈夫	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	zh_Hant_HK	黃刀鎮	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	zh	乌日哥罗德	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	zh_Hant_HK	烏日哥羅德	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	zh	扎波罗热	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	zh	柯里	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	zh_Hant_HK	卡里	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	zh	约翰斯顿	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	zh_Hant_HK	約翰斯頓環礁	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	zh	麦夸里岛时间	▷removed◁	comprehensive
Timezones	Unknown Region	Macquarie	standard-long	zh_Hant_HK	麥夸里群島時間	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	zh	墨西哥西北部时间	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	zh	墨西哥西北部标准时间	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	zh	墨西哥西北部夏令时间	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	zh_Hant	改良排序	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	zh_Hant	尼皮岡	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	zh_Hant	潘尼爾東	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	zh_Hant	雨河鎮	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	zh_Hant	聖伊薩貝爾	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	zh_Hant	珊德灣	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	zh_Hant	耶洛奈夫	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	zh_Hant	烏茲哥洛	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Zaporozhye	zh_Hant	札波羅結	▷removed◁	moderate
Timezones	Australasia	Cities and Regions	Currie	zh_Hant	克黎	▷removed◁	moderate
Timezones	Oceania	Cities and Regions	Johnston	zh_Hant	強斯頓	▷removed◁	moderate
Timezones	Unknown Region	Macquarie	standard-long	zh_Hant	麥覺理時間	▷removed◁	comprehensive
Timezones	Unknown Region	Mexico_Northwest	generic-long	zh_Hant	墨西哥西北部時間	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	standard-long	zh_Hant	墨西哥西北部標準時間	▷removed◁	moderate
Timezones	Unknown Region	Mexico_Northwest	daylight-long	zh_Hant	墨西哥西北部夏令時間	▷removed◁	moderate
#Section	Page	Header	Code	Locale	Old	New	Level
Locale Display Names	Keys	collation	collation-reformed	zu	Ukuhlunga okwenziwe kabusha	▷removed◁	comprehensive
Timezones	North America	Cities and Regions	Nipigon	zu	i-Nipigon	▷removed◁	moderate
Timezones	North America	Cities and Regions	Pangnirtung	zu	i-Pangnirtung	▷removed◁	moderate
Timezones	North America	Cities and Regions	Rainy_River	zu	i-Rainy River	▷removed◁	moderate
Timezones	North America	Cities and Regions	Santa_Isabel	zu	i-Santa Isabel	▷removed◁	moderate
Timezones	North America	Cities and Regions	Thunder_Bay	zu	i-Thunder Bay	▷removed◁	moderate
Timezones	North America	Cities and Regions	Yellowknife	zu	i-Yellowknife	▷removed◁	moderate
Timezones	Europe	Cities and Regions	Uzhgorod	zu	i-Uzhhorod	▷removed◁	moderate
